"match_id","id","PSCH_prob","PSCD_prob","PSCA_prob","BbAvH_prob","BbAvD_prob","BbAvA_prob","BbAv>2.5_prob","BbAv<2.5_prob"
3754331,"premier646",0.52651220933055,0.264679110636439,0.208808680033011,0.517303577894079,0.265876699252822,0.216819722853099,0.490765171503958,0.509234828496042
3754324,"premier647",0.653823755670748,0.232401808887707,0.113774435441545,0.65583935377439,0.222708914045167,0.121451732180443,0.482849604221636,0.517150395778364
3754239,"premier648",0.283401399171562,0.288402600333413,0.428196000495024,0.300743587006795,0.296996003368081,0.402260409625123,0.416452442159383,0.583547557840617
3754327,"premier649",0.179032556990177,0.236980292827578,0.583987150182245,0.217419658708018,0.271004673743705,0.511575667548277,0.4750656167979,0.5249343832021
3754334,"premier650",0.342337232297527,0.300332663917462,0.35733010378501,0.333709587681273,0.302128238689354,0.364162173629373,0.414322250639386,0.585677749360614
3754231,"premier651",0.584276826235193,0.248502548879778,0.16722062488503,0.56315335187494,0.260861225664141,0.175985422460919,0.4453125,0.5546875
3754280,"premier652",0.176274426508071,0.253908241291419,0.56981733220051,0.182377335111935,0.246607913287603,0.571014751600462,0.518421052631579,0.481578947368421
3754050,"premier653",0.393386054825827,0.299550849087556,0.307063096086617,0.388932468088141,0.295300577622477,0.315766954289382,0.435233160621762,0.564766839378238
3753976,"premier654",0.75780794113916,0.164297856146137,0.0778942027147025,0.701962241942728,0.194830336539206,0.103207421518066,0.536842105263158,0.463157894736842
3753991,"premier655",0.351223924472836,0.277596246254735,0.371179829272429,0.371344292960178,0.286593042915213,0.342062664124609,0.492105263157895,0.507894736842105
3754232,"premier656",0.598320503848845,0.24592622213336,0.155753274017795,0.57942992760352,0.257697946238762,0.162872126157718,0.446475195822454,0.553524804177546
3754005,"premier657",0.475761251889152,0.279221703387935,0.245017044722913,0.484226227034236,0.281394002140839,0.234379770824925,0.461942257217848,0.538057742782152
3754349,"premier658",0.272313978247108,0.290038556712896,0.437647465039995,0.245349923786716,0.275046456348797,0.479603619864486,0.480211081794195,0.519788918205805
3754061,"premier659",0.644718105997778,0.226845259517737,0.128436634484485,0.636004163693379,0.225533391380631,0.13846244492599,0.521052631578947,0.478947368421053
3754277,"premier660",0.587912382655342,0.2299329459097,0.182154671434958,0.561920808761584,0.244313395113732,0.193765796124684,0.549738219895288,0.450261780104712
3754249,"premier661",0.823358989463925,0.12262793460101,0.0540130759350646,0.792175994445358,0.143708088947359,0.0641159166072831,0.616541353383459,0.383458646616541
3754177,"premier662",0.378398431289417,0.288250569717526,0.333350998993057,0.362736288070862,0.289089829583748,0.34817388234539,0.492105263157895,0.507894736842105
3754164,"premier663",0.605106879904299,0.233398367963087,0.161494752132614,0.600002498220018,0.245877312414904,0.154120189365077,0.481578947368421,0.518421052631579
3754151,"premier664",0.453737271838845,0.294316068219791,0.251946659941364,0.477790138240358,0.28271605813039,0.239493803629252,0.449086161879896,0.550913838120104
3754318,"premier665",0.423684413282996,0.278835041220433,0.297480545496571,0.405768631119426,0.283317742438416,0.310913626442158,0.526315789473684,0.473684210526316
3754289,"premier666",0.327871577587282,0.289184665777573,0.382943756635145,0.324610467439073,0.293647622852577,0.38174190970835,0.447643979057592,0.552356020942408
3754220,"premier667",0.259634317862166,0.279606188466948,0.460759493670886,0.263201677037234,0.281835424084118,0.454962898878648,0.456692913385827,0.543307086614173
3754081,"premier668",0.220342627995307,0.271613488803079,0.508043883201614,0.232815792626631,0.28751347884614,0.479670728527229,0.412820512820513,0.587179487179487
3753988,"premier669",0.485221904318318,0.276878035797458,0.237900059884224,0.489816995084067,0.285971000123931,0.224212004792002,0.420103092783505,0.579896907216495
3754313,"premier670",0.143259234953583,0.227685791051518,0.629054973994899,0.163198694410445,0.239086087311302,0.597715218278254,0.528947368421053,0.471052631578947
3754196,"premier671",0.360379306389324,0.301609757962758,0.338010935647918,0.355790087086018,0.303667972417365,0.340541940496617,0.398477157360406,0.601522842639594
3754053,"premier672",0.131763930230078,0.21814250671424,0.650093563055682,0.136724042485821,0.223701074208022,0.639574883306157,0.49868073878628,0.50131926121372
3754002,"premier673",0.62065378700586,0.224915821896619,0.154430391097521,0.60033106492551,0.233952547360677,0.165716387713813,0.543307086614173,0.456692913385827
3753973,"premier674",0.53488884259397,0.260331537751853,0.204779619654177,0.553475503494368,0.251845996299024,0.194678500206608,0.518421052631579,0.481578947368421
3754181,"premier675",0.33908043790121,0.292520138965521,0.368399423133269,0.324651648395776,0.291788137975344,0.38356021362888,0.442708333333333,0.557291666666667
3753980,"premier676",0.362769299820467,0.267616696588869,0.369614003590664,0.36375921082963,0.273864693210814,0.362376095959556,0.557291666666667,0.442708333333333
3754224,"premier677",0.582235691805572,0.241519990674904,0.176244317519524,0.573877798610345,0.255398698577258,0.170723502812397,0.440104166666667,0.559895833333333
3753977,"premier678",0.441569130458019,0.299780877558655,0.258649991983325,0.398363152641186,0.3012936502571,0.300343197101714,0.4,0.6
3754052,"premier679",0.401580110083499,0.301493990339611,0.29692589957689,0.426757378379946,0.297396548058525,0.27584607356153,0.402035623409669,0.597964376590331
3754124,"premier680",0.48822659951921,0.271838078956679,0.239935321524111,0.520954886434674,0.263355647009794,0.215689466555532,0.490765171503958,0.509234828496042
3754100,"premier681",0.437315005267647,0.304219134099232,0.258465860633121,0.451217914893776,0.285050838450859,0.263731246655365,0.471052631578947,0.528947368421053
3754064,"premier682",0.333295220672307,0.29693574205351,0.369769037274182,0.364709307262163,0.296539343287927,0.33875134944991,0.426356589147287,0.573643410852713
3754043,"premier683",0.643503659450598,0.226943285931533,0.129553054617869,0.622036288605151,0.224461207916481,0.153502503478368,0.547120418848167,0.452879581151832
3754118,"premier684",0.724844167408726,0.176313446126447,0.0988423864648263,0.705600777022168,0.189375954071556,0.105023268906276,0.561038961038961,0.438961038961039
3754075,"premier685",0.199084546082492,0.270382041924706,0.530533411992802,0.155550278528105,0.239969525166474,0.604480196305421,0.478947368421053,0.521052631578947
3754144,"premier686",0.248797141088862,0.263510950508096,0.487691908403043,0.263148243233331,0.272170468715617,0.464681288051053,0.523684210526316,0.476315789473684
3754087,"premier687",0.45633672590237,0.275596618171375,0.268066655926255,0.386351259495407,0.285714853578939,0.327933886925655,0.492105263157895,0.507894736842105
3754243,"premier688",0.423887330142488,0.292292457501238,0.283820212356274,0.436862308167797,0.289471073497203,0.273666618335,0.4453125,0.5546875
3754272,"premier689",0.4608451521336,0.291276016036964,0.247878831829436,0.44210843373494,0.291144578313253,0.266746987951807,0.412820512820513,0.587179487179487
3754175,"premier690",0.489280797220219,0.287812233658952,0.222906969120829,0.458291490559167,0.291512630080448,0.250195879360385,0.396464646464647,0.603535353535354
3754176,"premier691",0.52840106342575,0.261374857576908,0.210224078997341,0.489754376441851,0.272085764689917,0.238159858868232,0.484210526315789,0.51578947368421
3753982,"premier692",0.409876543209877,0.295061728395062,0.295061728395062,0.43141916114858,0.289798281501022,0.278782557350398,0.422680412371134,0.577319587628866
3754299,"premier693",0.49753890098021,0.268534694501648,0.233926404518142,0.463533840071196,0.282508790102563,0.25395736982624,0.461942257217848,0.538057742782152
3754262,"premier694",0.259345117357288,0.273833671399594,0.466821211243118,0.273989538754161,0.283804089396101,0.442206371849739,0.446475195822454,0.553524804177546
